id,probs
368,0.005753803701103455
369,0.018825649263515598
370,0.007179390690439935
371,0.007179390690439935
372,0.0032107759592489016
373,0.0032107759592489016
374,0.0063342011225404615
375,0.009135944740829016
376,0.020600555166599532
377,0.1112862690227181
378,0.032499203758215134
379,0.027877160692019065
380,0.014127474697540054
381,0.019946449517133202
382,0.028454317509701177
383,0.020355232884912366
384,0.040448187032498084
385,0.01337204583137841
386,0.023717283746966356
387,0.04723163643832329
388,0.07604172807692067
389,0.0326213479220544
390,0.020557648559004882
391,0.011282539786880097
392,0.030588759256477305
393,0.0594597488119879
394,0.017155366530502203
395,0.016239780673206528
396,0.08591418951716212
397,0.4629260287732314
398,0.01878011241604638
399,0.02739698577636962
400,0.024586349606058322
401,0.03751924867947287
402,0.015051346506470109
403,0.0451664439115077
404,0.007730095968715434
405,0.0283769412833087
406,0.026568275462333202
407,0.023422484952944744
408,0.027056642753718996
409,0.013789091071391146
410,0.014032640778420147
411,0.04275057393477999
412,0.019089203075747574
413,0.007933472091434135
414,0.016222394855052946
415,0.030971940104305817
416,0.0044311784995298975
417,0.026834426728588934
418,0.05193763157371145
419,0.02656235134572127
420,0.022908626575388835
421,0.03824980396379307
422,0.6562917424202478
423,0.028340285679278265
424,0.026953536366657094
425,0.023230007480250503
426,0.00462855285004149
427,0.02486045299348949
428,0.016187581846728194
429,0.42693582191516777
430,0.7893750381852817
431,0.03413827052218188
432,0.45874525037199876
433,0.07252807840694886
434,0.18024931787579335
435,0.054487541240714976
436,0.02318387777430353
437,0.03935983181084113
438,0.003252990863891525
439,0.009310079739937138
440,0.029433637850811656
441,0.03246998243448018
442,0.013450168857017109
443,0.01763908919247159
444,0.4629507705910674
445,0.0154509051371291
446,0.016925627429979717
447,0.014605560738875534
448,0.004054159432320126
449,0.004513348032974096
450,0.09729289390218554
451,0.02406668853670968
452,0.3012966527447767
453,0.050220559890239214
454,0.014189193119658383
455,0.017573359563996305
456,0.019055642442337817
457,0.03411406963709518
458,0.04483871485808433
459,0.004339144548985541
460,0.004339144548985541
461,0.004339144548985541
462,0.004339144548985541
463,0.004339144548985541
464,0.004339144548985541
465,0.004339144548985541
466,0.004339144548985541
467,0.004339144548985541
468,0.004339144548985541
469,0.04167406402524443
470,0.032591578209216765
471,0.01839340483733065
472,0.027668743407527674
473,0.01815831695446568
474,0.04727026538190582
475,0.03979069792343548
476,0.00701710457491822
477,0.11241252667271184
478,0.05244316014429884
479,0.05244316014429884
480,0.06618264932614903
481,0.013959732767835575
482,0.028057885103977442
483,0.01620100812963854
484,0.027743627047965957
485,0.020324100596781913
486,0.023464177834206623
487,0.016694699411849534
488,0.034454866960377695
489,0.013856944390176151
490,0.651476402613044
491,0.015461500358847857
492,0.06954509013746035
493,0.023313803281261203
494,0.011408081139919757
495,0.017904558320354202
496,0.055145562111150626
497,0.018592760019474963
498,0.11331171692489905
499,0.10351740997622605
500,0.007641226136018586
501,0.026426819080643926
502,0.02144778766934141
503,0.023051946626541198
504,0.25543452606565964
505,0.016187485758389575
506,0.015488621972784444
507,0.02446233151520738
508,0.020131152821420195
509,0.008223278682191415
510,0.027429685992895858
511,0.025713543130615135
512,0.1664588094487992
513,0.012645900362359352
514,0.02444309973015546
515,0.015710145245281915
516,0.013209928675903648
517,0.03624667826956607
518,0.017325703436943396
519,0.028289547353954836
520,0.012152150816748697
521,0.006079917943764168
522,0.033550041473960124
523,0.02119147675149169
524,0.006848691541305074
525,0.006848691541305074
526,0.02568382084229448
527,0.005935866440876847
528,0.006288446621108612
529,0.006288446621108612
530,0.003640669187503387
531,0.03946243939862959
532,0.02594547237654099
533,0.04356879411013137
534,0.010281152046657693
535,0.02248564602505454
536,0.06936787624348639
537,0.036387438536120364
538,0.014012089105667869
539,0.005484474312409726
540,0.0055637236306793625
541,0.0659123882863536
542,0.7545274578459588
543,0.046752561380930646
544,0.02797764432221761
545,0.02214951928819575
546,0.021313143437101556
547,0.036068155712413064
548,0.03400375100236175
549,0.014374801869639464
550,0.00779969970781913
551,0.045554071392575834
552,0.03374054042820851
553,0.04394823611721421
554,0.015556185194992467
555,0.019428379610028634
556,0.019718781418852194
557,0.00805016606544795
558,0.0167774598375644
559,0.5409789214841112
560,0.009465764869543758
561,0.024538027925601558
562,0.007966288230620955
563,0.0144646952617562
564,0.019580870025392216
565,0.012596448592143261
566,0.0039746965699828385
567,0.0039746965699828385
568,0.0039746965699828385
569,0.008178147093810817
570,0.0039746965699828385
571,0.009291442553095108
572,0.033478297053120665
573,0.005217612149232775
574,0.005217612149232775
575,0.04966599446173303
576,0.005217612149232775
577,0.01410420110578392
578,0.0015227079893943563
579,0.0016970623080543312
580,0.0016970623080543312
581,0.27312936777682184
582,0.0016970623080543312
583,0.2272861512091905
584,0.0016970623080543312
585,0.0016970623080543312
586,0.0015227079893943563
587,0.0016970623080543312
588,0.0025180472086100414
589,0.0016970623080543312
590,0.0016970623080543312
591,0.03648455723590305
592,0.0015227079893943563
593,0.02924825008720866
594,0.0037550210768568792
595,0.011313157765759363
596,0.018538983979438317
597,0.045517117754023007
598,0.02825848559533395
599,0.02374904021451174
600,0.009576559601203627
601,0.0014984001537203806
602,0.01805803248079607
603,0.08651679984037997
604,0.07214825084504872
605,0.03539022165673611
606,0.0655530201508766
607,0.01986567464950484
608,0.009556984427303239
609,0.009556984427303239
610,0.03458263310207854
611,0.009556984427303239
612,0.15728702640155467
613,0.21487268877612575
614,0.14512414919879812
615,0.01333348542897106
616,0.04143573263494349
617,0.14512414919879812
618,0.01333348542897106
619,0.01333348542897106
620,0.05699686407003057
621,0.11081145461786823
622,0.010075812643566384
623,0.02133145138163639
624,0.04937417538025002
625,0.030378392282639388
626,0.03843409936935149
627,0.02768247340000829
628,0.05525670340571753
629,0.019690659591403814
630,0.04689404966333699
631,0.018925064563423355
632,0.019515996363776655
633,0.018925064563423355
634,0.048013297856815296
635,0.03724722491048005
636,0.015646466706589535
637,0.028906137854428304
638,0.11794849030707066
639,0.13207816769548464
640,0.0794082724329529
641,0.026768576478121364
642,0.01965032905815778
643,0.8167665146139163
644,0.017547433230552745
645,0.04723198342981827
646,0.5885143661530309
647,0.02127906323994133
648,0.1049556081209172
649,0.018023891854749174
650,0.062696810929486535
651,0.048652157000122376
652,0.01885072925217801
653,0.01319902559294639
654,0.013504936517510058
655,0.7848689480459766
656,0.05713100308795627
657,0.05662097300019553
658,0.006116431472573458
659,0.006116431472573458
660,0.006116431472573458
661,0.003374724748719582
662,0.006116431472573458
663,0.003173628694201236
664,0.006225274485214483
665,0.006116431472573458
666,0.006116431472573458
667,0.00943001963181822
668,0.006116431472573458
669,0.006116431472573458
670,0.024046758797083956
671,0.015525765596205776
672,0.5939863131271341
673,0.08471390369401854
674,0.026773222347574954
675,0.03909578580710482
676,0.018729582056644767
677,0.037134173087811306
678,0.05192621027169608
679,0.03206081034289532
680,0.05042852162614764
681,0.1394263274139279
682,0.014188291548034915
683,0.008628878024154685
684,0.035570714481188315
685,0.014585987695712732
686,0.06460126501835894
687,0.014209546595512323
688,0.014209546595512323
689,0.014209546595512323
690,0.014209546595512323
691,0.014018546221650108
692,0.026027204814180083
693,0.010850938604059501
694,0.010850938604059501
695,0.010850938604059501
696,0.010850938604059501
697,0.010850938604059501
698,0.010850938604059501
699,0.010850938604059501
700,0.01991546752211737
701,0.006583554330086283
702,0.2746167026930576
703,0.01762192342232949
704,0.04710129255069617
705,0.021995726501249147
706,0.02687140011407374
707,0.03675938781260901
708,0.024549281025627256
709,0.012706485963195568
710,0.012067058532769348
711,0.012706485963195568
712,0.012706485963195568
713,0.01242699913928702
714,0.012706485963195568
715,0.012706485963195568
716,0.012706485963195568
717,0.012706485963195568
718,0.012067058532769348
719,0.015460118948081747
720,0.012067058532769348
721,0.012706485963195568
722,0.012706485963195568
723,0.013085247019132384
724,0.030351106312440312
725,0.01096325253953001
726,0.05671458922206063
727,0.009739038884366336
728,0.01942398952652169
729,0.03787113439784473
730,0.014356995862272903
731,0.013722758872254381
732,0.013722758872254381
733,0.017845587396020934
734,0.013722758872254381
735,0.013722758872254381
736,0.020428652823672677
737,0.009750802070110698
738,0.013722758872254381
739,0.028624466047333486
740,0.009750802070110698
741,0.009750802070110698
742,0.009750802070110698
743,0.009750802070110698
744,0.020428652823672677
745,0.00992041734973137
746,0.009750802070110698
747,0.030109415129146444
748,0.009750802070110698
749,0.030109415129146444
750,0.008721486488152075
751,0.009421472887341631
752,0.009421472887341631
753,0.03209742213012323
754,0.04915392024151444
755,0.0108951188965829
756,0.031223889762846957
757,0.0108951188965829
758,0.0108951188965829
759,0.0108951188965829
760,0.031223889762846957
761,0.031223889762846957
762,0.014502581995624264
763,0.031223889762846957
764,0.0108951188965829
765,0.029796216201105286
766,0.031314308112142974
767,0.010709839610100413
768,0.010709839610100413
769,0.010709839610100413
770,0.010709839610100413
771,0.020443355651189044
772,0.13987742748629173
773,0.016276828075185934
774,0.011158241623619447
775,0.011158241623619447
776,0.011158241623619447
777,0.016276828075185934
778,0.03196209811761341
779,0.035087880042673936
780,0.0320867627946283
781,0.011202702164208267
782,0.011517690330344998
783,0.0320867627946283
784,0.011517690330344998
785,0.0320867627946283
786,0.02573290622122315
787,0.020752810249115017
788,0.028018870089602244
789,0.02409836044397784
790,0.018589778432745008
791,0.04391047878824628
792,0.030370200350863463
793,0.018589778432745008
794,0.018589778432745008
795,0.018589778432745008
796,0.014810159696112324
797,0.018589778432745008
798,0.018589778432745008
799,0.09913495369275216
800,0.07643286004897376
801,0.028115919383581822
802,0.011473167020578101
803,0.011473167020578101
804,0.008249190204820511
805,0.008249190204820511
806,0.008249190204820511
807,0.008249190204820511
808,0.008249190204820511
809,0.008249190204820511
810,0.02087059893079868
811,0.023759619245297348
812,0.06453415677533958
813,0.030397021836281568
814,0.02431110048800811
815,0.0264049732610786
816,0.018836734691704993
817,0.01256870346268435
818,0.016402933259814012
819,0.027635780941209998
820,0.005080590785642047
821,0.006829669249627912
822,0.005485912522071756
823,0.012657700419870244
824,0.004653536358606103
825,0.017082672127387566
826,0.03436885247540411
827,0.024325785386666632
828,0.024325785386666632
829,0.008448958232564308
830,0.008448958232564308
831,0.039594489925099285
832,0.01799116579451787
833,0.024325785386666632
834,0.0021047213537047638
835,0.00872190058917166
836,0.024421416857429712
837,0.024421416857429712
838,0.008482716112078181
839,0.008482716112078181
840,0.008482716112078181
841,0.008482716112078181
842,0.024421416857429712
843,0.008482716112078181
844,0.041004186796210096
845,0.041004186796210096
846,0.027979516143866956
847,0.01438003528163423
848,0.01438003528163423
849,0.032125511863177914
850,0.02168496358942451
851,0.6182331545286661
852,0.14313576634108682
853,0.043694980358258584
854,0.7259955554267137
855,0.027674372763258348
856,0.014930003462900965
857,0.018228866432509427
858,0.014701906450239388
859,0.016548143249674796
860,0.009881976508722357
861,0.016235514551360075
862,0.009881976508722357
863,0.014210873574895033
864,0.02100833661673074
865,0.01308588923833065
866,0.010125730072467531
867,0.021066308312323256
868,0.05181689392787192
869,0.02053536345405449
870,0.02053536345405449
871,0.014839593806488915
872,0.014839593806488915
873,0.02129351854245709
874,0.015182942796976628
875,0.02581598102893512
876,0.01730727737923743
877,0.02053536345405449
878,0.02053536345405449
879,0.05275959948482001
880,0.1381382717383577
881,0.03024602212540861
882,0.03172930850240796
883,0.05853583261685591
884,0.03172930850240796
885,0.008688089821026201
886,0.021966149322140915
887,0.008688089821026201
888,0.008688089821026201
889,0.02500294903233602
890,0.0089330129835975
891,0.02318650787052423
892,0.0031973869353593143
893,0.02885506511762459
894,0.04851854821568091
895,0.041829773112732394
896,0.014324600764143325
897,0.014071310430082584
898,0.016251471906970072
899,0.0822549660382027
900,0.0864408063948271
901,0.09284183174076222
902,0.0391292494924238
903,0.029115750308375876
904,0.027966904842704254
905,0.05802618869717591
906,0.024518250064995195
907,0.0478664298762248
908,0.02364948819636503
909,0.02444115683412207
910,0.010950303471249367
911,0.21856708953449488
912,0.025423249550836968
913,0.6710836665826863
914,0.0036534107417921513
915,0.0036534107417921513
916,0.0036534107417921513
917,0.00534794777371661
918,0.0036534107417921513
919,0.0036534107417921513
920,0.008081905386650434
921,0.008081905386650434
922,0.0036534107417921513
923,0.0036534107417921513
924,0.0036534107417921513
925,0.06802247812578921
926,0.05973891237058493
927,0.44042285469132725
928,0.022143348524493622
929,0.12410036627292043
930,0.014947044389888586
931,0.531396800298525
932,0.06385411279335185
933,0.057789440228130484
934,0.9203085027894726
935,0.03257402455167868
936,0.24137665046338486
937,0.6433292064482159
938,0.08803362935748416
939,0.05366912341822849
940,0.0768839582841142
941,0.08351827070926066
942,0.09990737573667563
943,0.1105025986592234
944,0.05868208937466801
945,0.09432510517959902
946,0.6959727164412789
947,0.701940748561565
948,0.06621908748303729
949,0.810668867891564
950,0.027117139587347405
951,0.05054049467920363
952,0.12232044075039938
953,0.028520104518864553
954,0.02561880543981232
955,0.03313309733738168
956,0.04030531772487078
957,0.07709005971881111
958,0.01922233089870551
959,0.014470616437657124
960,0.01920562933710457
961,0.013588380254063726
962,0.01889595872908434
963,0.01894936332904318
964,0.032531209163008
965,0.06337332887101521
966,0.07583863735735163
967,0.0115059793262976
968,0.02110478196179888
969,0.0418269608404197
970,0.030362551081145717
971,0.007080170135982278
972,0.004952570991112792
973,0.007245306927364581
974,0.004952570991112792
975,0.012308607814194183
976,0.03164284014812957
977,0.06705237709910927
978,0.01168972054376649
979,0.007245306927364581
980,0.005723876967333341
981,0.01194904280179554
982,0.005465532238292936
983,0.008292878396174208
984,0.017402251572860128
985,0.008486058467253366
986,0.008486058467253366
987,0.01804686507718678
988,0.008603017184497408
989,0.01804686507718678
990,0.02325625623250116
991,0.014052516143298499
992,0.021536326916190562
993,0.03934158548919675
994,0.4666597822723426
995,0.014814161333244424
996,0.020174908269231073
997,0.01972093093709326
998,0.010393503726413567
999,0.010157346624763752
1000,0.012674806381958614
1001,0.010157346624763752
1002,0.010157346624763752
1003,0.010157346624763752
1004,0.10567062181825648
1005,0.05209155651594166
1006,0.032166386510710576
1007,0.0061766892772193716
1008,0.015461084892667842
1009,0.014181627733929947
1010,0.010762893526221284
1011,0.01253745147343166
1012,0.024109788929884468
1013,0.010762893526221284
1014,0.024109788929884468
1015,0.015927542939037975
1016,0.016373289320151252
1017,0.003499092644816293
1018,0.003499092644816293
1019,0.003499092644816293
1020,0.007557543950948542
1021,0.015211800516583218
1022,0.0035352467015372646
1023,0.00264012520260426
1024,0.013074904628123885
1025,0.014657530147627384
1026,0.010042966824946098
1027,0.010042966824946098
1028,0.010820207523564385
1029,0.017365413831406218
1030,0.009647854485989149
1031,0.015202046754156706
1032,0.015429426648316813
1033,0.010968980649079363
1034,0.00734028062751424
1035,0.009921376612642585
1036,0.0036264637027740854
1037,0.0036264637027740854
1038,0.002775768647036325
1039,0.007610473926984218
1040,0.008084330403289486
1041,0.006202383273811507
1042,0.038019186472588395
1043,0.009033880273419004
1044,0.015749903855547753
1045,0.006365290611694663
1046,0.43373346991969297
1047,0.001657062030841261
1048,0.00211650616959258
1049,0.03582518272515023
1050,0.006875182857291717
1051,0.0029616358309294544
1052,0.0041388545106233465
1053,0.002240578439883234
1054,0.0020938036995372666
1055,0.004151692601238821
1056,0.01986491889417019
1057,0.035948337324421153
1058,0.20269445862669677
1059,0.03434300350847941
1060,0.5720451066133985
1061,0.28351814116768004
1062,0.006214408270037164
1063,0.0026036268781559624
1064,0.004782466551849884
1065,0.0027437143657105256
1066,0.0013904565033844296
1067,0.0011041632838668658
1068,0.28157095831816614
1069,0.09042950734654964
1070,0.35390139346996785
1071,0.02575393975387008
1072,0.013465818359509107
1073,0.012539761031468477
1074,0.0028285752663868013
1075,0.0026782708338981553
1076,0.00473007320734975
1077,0.012460614088815491
1078,0.07125776994913025
1079,0.10794138713604551
1080,0.0032920016683455344
1081,0.00404314015358509
1082,0.0020691158860823844
1083,0.0032355767194222063
1084,0.003073462544572414
1085,0.07012005172529612
1086,0.00701874060829033
1087,0.027064248160641458
1088,0.006012685234071613
1089,0.005749757852353654
1090,0.004299944969292202
1091,0.0020439685014307374
1092,9.379020009182559e-4
1093,0.006659313056473937
1094,0.002323632160224909
1095,0.0035984953700066713
1096,0.003687436578898029
1097,0.00799528046112774
1098,0.010010728725444284
1099,0.013570465858033232
1100,0.030805456020894906
1101,0.0010431175271133908
1102,0.08344974863799881
1103,0.0014762455077955705
1104,6.707812145664294e-4
1105,2.4045889746648896e-4
1106,1.9053454503548117e-4
1107,2.460685448035793e-5
1108,5.710274551629091e-5
1109,6.357619876218301e-6
1110,0.056432295335132054
1111,0.01920721674584036
1112,0.008991242014170453
1113,0.3064117217661888
1114,4.941403612960249e-4
1115,0.0023995020654062893
1116,0.01337857064837622
1117,0.005115329109636191
1118,0.012286376423473522
1119,0.0670405508173636
1120,0.004466525808314081
1121,0.017334812155413104
1122,0.011528502782875205
1123,0.027076924861027418
1124,0.05352481147078536
1125,0.0232778300629497
1126,0.06956021825234349
1127,0.03554332517363601
1128,0.2119795728193623
1129,0.03276964752121003
1130,0.18151714332799174
1131,0.02646021288971312
1132,0.3753911578857674
1133,0.04027163669256706
1134,0.004565271703894758
1135,0.00555292021163023
1136,0.008444075112643445
1137,0.08726245201165839
1138,0.004176743078002865
1139,0.004128923007740148
1140,0.008845453129960879
1141,0.0029597407188373115
1142,0.004559344731999704
1143,0.021886205582997142
1144,0.002902803547472965
1145,0.05276136317221425
1146,0.48086830398312186
1147,0.08762257325057421
1148,0.0018600347772707027
1149,0.0010269336626328451
1150,8.683969189209328e-4
1151,8.626700447919022e-4
1152,0.010120410900488541
1153,0.007243150430508938
1154,0.6682193385023345
1155,0.13397638417759006
1156,0.030109242750339327
1157,0.01384311696622098
1158,0.019701124781351553
1159,0.0037909940296848577
1160,0.003144056472579315
1161,0.011225201084988146
1162,0.213937293963807
1163,0.047203320823689165
1164,0.004949916499473517
1165,0.0026865903654670342
1166,0.005169582227594116
1167,0.011722887753835676
1168,0.003034155555695639
1169,0.0011132972901907179
1170,0.0010584599110350368
1171,0.008037015232391753
1172,0.006058852113722368
1173,0.0035633623214788024
1174,0.03548704511365941
1175,0.08641779172026709
1176,0.056601226655255577
1177,0.18964559626989053
1178,0.003231231887785957
1179,0.0035272199118908665
1180,0.002071112885396076
1181,0.0029831785926427434
1182,0.002763496725244008
1183,0.001577476404195366
1184,0.0013623371113493654
1185,0.09516772137239515
1186,0.0010183099163377785
1187,0.05573655382752063
1188,0.002540035748131997
1189,0.002474327301340229
1190,0.04051287971127948
1191,0.0020630528380159996
1192,9.526683648836132e-4
1193,8.029896174227558e-4
1194,0.005781671475587613
1195,0.020927206969602485
1196,0.011874487320929217
1197,0.020765568276387425
1198,0.011605230547136025
1199,0.005855757600491396
1200,0.007635122577292597
1201,0.011615651880333977
1202,0.007212409666759401
1203,0.01990896918994367
1204,0.007996803467942182
1205,0.002724099743113273
1206,0.012893860890349607
1207,0.00806744742275356
1208,0.004062640436678255
1209,0.003447321530905101
1210,9.902579757306018e-4
1211,0.010421578624372985
1212,0.040712399045570447
1213,0.04341539117960114
1214,0.48128496848120406
1215,0.018798504808315797
1216,0.04790167113363575
1217,0.02774021903275259
1218,0.004528763404128111
1219,0.2452981653024645
1220,0.0633055660516122
1221,0.21367214961129688
1222,0.02193927134403817
1223,0.0044340615358864355
1224,0.002895335641157515
1225,0.01690767039931984
1226,0.01667423173010163
1227,0.017409587277129157
1228,0.007390628693728529
1229,0.0023223138839469915
1230,0.03165427708565671
1231,0.006300300757089539
1232,0.010204270464124532
1233,0.005683423518061503
1234,0.03555998674435523
1235,0.011135962149234069
1236,0.0070713929790552355
1237,0.003201746579016951
1238,0.027148019972379145
1239,0.01229273927640362
1240,0.038776082666395095
1241,0.026423282577001994
1242,0.05218220752088021
